date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
15:43:52	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Mon,%2016%20May%202022%2014:43:53%20GMT	http://cdn.shopify.com/s/files/1/0073/3931/1192/products/mesh-panel-mid-rise-leggings-leggings-light-blue-s-mesh-mid-waist-leggings-12792617238616_1024x1024@2x.jpg?v=1650335416	C:/Users/radou/Desktop/korfitness.com/cdn.shopify.com/s/files/1/0073/3931/1192/products/mesh-panel-mid-rise-leggings-leggings-light-blue-s-mesh-mid-waist-leggings-12792617238616_1024x1024@2x0792.jpg	(from https://korfitness.com/collections/clearance/products/mesh-panel-high-rise-leggings)
15:43:55	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Mon,%2016%20May%202022%2014:43:55%20GMT	http://cdn.shopify.com/s/files/1/0073/3931/1192/products/mesh-panel-mid-rise-leggings-leggings-light-blue-s-mesh-mid-waist-leggings-12792617238616_100x100_crop_center.jpg?v=1650335416	C:/Users/radou/Desktop/korfitness.com/cdn.shopify.com/s/files/1/0073/3931/1192/products/mesh-panel-mid-rise-leggings-leggings-light-blue-s-mesh-mid-waist-leggings-12792617238616_100x100_crop_center0792.jpg	(from https://korfitness.com/collections/clearance/products/mesh-panel-high-rise-leggings)
15:43:55	408449/408449	---M--	200	added ('OK')	image/jpeg	date:Mon,%2016%20May%202022%2014:43:54%20GMT	https://cdn.shopify.com/s/files/1/0073/3931/1192/products/mesh-panel-mid-rise-leggings-leggings-light-blue-s-mesh-mid-waist-leggings-12792617238616_1024x1024@2x.jpg?v=1650335416	C:/Users/radou/Desktop/korfitness.com/cdn.shopify.com/s/files/1/0073/3931/1192/products/mesh-panel-mid-rise-leggings-leggings-light-blue-s-mesh-mid-waist-leggings-12792617238616_1024x1024@2x0792.jpg	(from https://korfitness.com/collections/clearance/products/mesh-panel-high-rise-leggings)
15:43:56	3303/3303	---M--	200	added ('OK')	image/jpeg	date:Mon,%2016%20May%202022%2014:43:56%20GMT	https://cdn.shopify.com/s/files/1/0073/3931/1192/products/mesh-panel-mid-rise-leggings-leggings-light-blue-s-mesh-mid-waist-leggings-12792617238616_100x100_crop_center.jpg?v=1650335416	C:/Users/radou/Desktop/korfitness.com/cdn.shopify.com/s/files/1/0073/3931/1192/products/mesh-panel-mid-rise-leggings-leggings-light-blue-s-mesh-mid-waist-leggings-12792617238616_100x100_crop_center0792.jpg	(from https://korfitness.com/collections/clearance/products/mesh-panel-high-rise-leggings)
15:43:56	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Mon,%2016%20May%202022%2014:43:57%20GMT	http://cdn.shopify.com/s/files/1/0073/3931/1192/products/mesh-panel-mid-rise-leggings-leggings-lime-green-l-mesh-mid-waist-leggings-12792561926232_1024x1024@2x.jpg?v=1650335420	C:/Users/radou/Desktop/korfitness.com/cdn.shopify.com/s/files/1/0073/3931/1192/products/mesh-panel-mid-rise-leggings-leggings-lime-green-l-mesh-mid-waist-leggings-12792561926232_1024x1024@2x7a7a.jpg	(from https://korfitness.com/collections/clearance/products/mesh-panel-high-rise-leggings)
15:43:58	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Mon,%2016%20May%202022%2014:43:58%20GMT	http://cdn.shopify.com/s/files/1/0073/3931/1192/products/mesh-panel-mid-rise-leggings-leggings-lime-green-l-mesh-mid-waist-leggings-12792561926232_100x100_crop_center.jpg?v=1650335420	C:/Users/radou/Desktop/korfitness.com/cdn.shopify.com/s/files/1/0073/3931/1192/products/mesh-panel-mid-rise-leggings-leggings-lime-green-l-mesh-mid-waist-leggings-12792561926232_100x100_crop_center7a7a.jpg	(from https://korfitness.com/collections/clearance/products/mesh-panel-high-rise-leggings)
15:43:58	245710/245710	---M--	200	added ('OK')	image/jpeg	date:Mon,%2016%20May%202022%2014:43:58%20GMT	https://cdn.shopify.com/s/files/1/0073/3931/1192/products/mesh-panel-mid-rise-leggings-leggings-lime-green-l-mesh-mid-waist-leggings-12792561926232_1024x1024@2x.jpg?v=1650335420	C:/Users/radou/Desktop/korfitness.com/cdn.shopify.com/s/files/1/0073/3931/1192/products/mesh-panel-mid-rise-leggings-leggings-lime-green-l-mesh-mid-waist-leggings-12792561926232_1024x1024@2x7a7a.jpg	(from https://korfitness.com/collections/clearance/products/mesh-panel-high-rise-leggings)
15:43:59	2836/2836	---M--	200	added ('OK')	image/jpeg	date:Mon,%2016%20May%202022%2014:43:59%20GMT	https://cdn.shopify.com/s/files/1/0073/3931/1192/products/mesh-panel-mid-rise-leggings-leggings-lime-green-l-mesh-mid-waist-leggings-12792561926232_100x100_crop_center.jpg?v=1650335420	C:/Users/radou/Desktop/korfitness.com/cdn.shopify.com/s/files/1/0073/3931/1192/products/mesh-panel-mid-rise-leggings-leggings-lime-green-l-mesh-mid-waist-leggings-12792561926232_100x100_crop_center7a7a.jpg	(from https://korfitness.com/collections/clearance/products/mesh-panel-high-rise-leggings)
15:43:59	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Mon,%2016%20May%202022%2014:44:00%20GMT	http://cdn.shopify.com/s/files/1/0073/3931/1192/products/mesh-panel-mid-rise-leggings-leggings-purple-crush-s-mesh-mid-waist-leggings-12792535089240_1024x1024@2x.jpg?v=1650335423	C:/Users/radou/Desktop/korfitness.com/cdn.shopify.com/s/files/1/0073/3931/1192/products/mesh-panel-mid-rise-leggings-leggings-purple-crush-s-mesh-mid-waist-leggings-12792535089240_1024x1024@2x617f.jpg	(from https://korfitness.com/collections/clearance/products/mesh-panel-high-rise-leggings)
15:44:02	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Mon,%2016%20May%202022%2014:44:02%20GMT	http://cdn.shopify.com/s/files/1/0073/3931/1192/products/mesh-panel-mid-rise-leggings-leggings-purple-crush-s-mesh-mid-waist-leggings-12792535089240_100x100_crop_center.jpg?v=1650335423	C:/Users/radou/Desktop/korfitness.com/cdn.shopify.com/s/files/1/0073/3931/1192/products/mesh-panel-mid-rise-leggings-leggings-purple-crush-s-mesh-mid-waist-leggings-12792535089240_100x100_crop_center617f.jpg	(from https://korfitness.com/collections/clearance/products/mesh-panel-high-rise-leggings)
15:44:02	453309/453309	---M--	200	added ('OK')	image/jpeg	date:Mon,%2016%20May%202022%2014:44:02%20GMT	https://cdn.shopify.com/s/files/1/0073/3931/1192/products/mesh-panel-mid-rise-leggings-leggings-purple-crush-s-mesh-mid-waist-leggings-12792535089240_1024x1024@2x.jpg?v=1650335423	C:/Users/radou/Desktop/korfitness.com/cdn.shopify.com/s/files/1/0073/3931/1192/products/mesh-panel-mid-rise-leggings-leggings-purple-crush-s-mesh-mid-waist-leggings-12792535089240_1024x1024@2x617f.jpg	(from https://korfitness.com/collections/clearance/products/mesh-panel-high-rise-leggings)
15:44:03	3036/3036	---M--	200	added ('OK')	image/jpeg	date:Mon,%2016%20May%202022%2014:44:04%20GMT	https://cdn.shopify.com/s/files/1/0073/3931/1192/products/mesh-panel-mid-rise-leggings-leggings-purple-crush-s-mesh-mid-waist-leggings-12792535089240_100x100_crop_center.jpg?v=1650335423	C:/Users/radou/Desktop/korfitness.com/cdn.shopify.com/s/files/1/0073/3931/1192/products/mesh-panel-mid-rise-leggings-leggings-purple-crush-s-mesh-mid-waist-leggings-12792535089240_100x100_crop_center617f.jpg	(from https://korfitness.com/collections/clearance/products/mesh-panel-high-rise-leggings)
15:44:03	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Mon,%2016%20May%202022%2014:44:04%20GMT	http://cdn.shopify.com/s/files/1/0073/3931/1192/products/mesh-panel-mid-rise-leggings-leggings-black-s-mesh-mid-waist-leggings-12792601608280_1024x1024@2x.jpg?v=1650335585	C:/Users/radou/Desktop/korfitness.com/cdn.shopify.com/s/files/1/0073/3931/1192/products/mesh-panel-mid-rise-leggings-leggings-black-s-mesh-mid-waist-leggings-12792601608280_1024x1024@2x5d98.jpg	(from https://korfitness.com/collections/clearance/products/mesh-panel-high-rise-leggings)
15:44:06	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Mon,%2016%20May%202022%2014:44:06%20GMT	http://cdn.shopify.com/s/files/1/0073/3931/1192/products/mesh-panel-mid-rise-leggings-leggings-black-s-mesh-mid-waist-leggings-12792601608280_100x100_crop_center.jpg?v=1650335585	C:/Users/radou/Desktop/korfitness.com/cdn.shopify.com/s/files/1/0073/3931/1192/products/mesh-panel-mid-rise-leggings-leggings-black-s-mesh-mid-waist-leggings-12792601608280_100x100_crop_center5d98.jpg	(from https://korfitness.com/collections/clearance/products/mesh-panel-high-rise-leggings)
15:44:06	347467/347467	---M--	200	added ('OK')	image/jpeg	date:Mon,%2016%20May%202022%2014:44:06%20GMT	https://cdn.shopify.com/s/files/1/0073/3931/1192/products/mesh-panel-mid-rise-leggings-leggings-black-s-mesh-mid-waist-leggings-12792601608280_1024x1024@2x.jpg?v=1650335585	C:/Users/radou/Desktop/korfitness.com/cdn.shopify.com/s/files/1/0073/3931/1192/products/mesh-panel-mid-rise-leggings-leggings-black-s-mesh-mid-waist-leggings-12792601608280_1024x1024@2x5d98.jpg	(from https://korfitness.com/collections/clearance/products/mesh-panel-high-rise-leggings)
15:44:07	2657/2657	---M--	200	added ('OK')	image/jpeg	date:Mon,%2016%20May%202022%2014:44:08%20GMT	https://cdn.shopify.com/s/files/1/0073/3931/1192/products/mesh-panel-mid-rise-leggings-leggings-black-s-mesh-mid-waist-leggings-12792601608280_100x100_crop_center.jpg?v=1650335585	C:/Users/radou/Desktop/korfitness.com/cdn.shopify.com/s/files/1/0073/3931/1192/products/mesh-panel-mid-rise-leggings-leggings-black-s-mesh-mid-waist-leggings-12792601608280_100x100_crop_center5d98.jpg	(from https://korfitness.com/collections/clearance/products/mesh-panel-high-rise-leggings)
15:44:07	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Mon,%2016%20May%202022%2014:44:08%20GMT	http://cdn.shopify.com/s/files/1/0073/3931/1192/products/mesh-panel-mid-rise-leggings-leggings-burgundy-s-mesh-mid-waist-leggings-27935024545880_1024x1024@2x.jpg?v=1650335587	C:/Users/radou/Desktop/korfitness.com/cdn.shopify.com/s/files/1/0073/3931/1192/products/mesh-panel-mid-rise-leggings-leggings-burgundy-s-mesh-mid-waist-leggings-27935024545880_1024x1024@2x6017.jpg	(from https://korfitness.com/collections/clearance/products/mesh-panel-high-rise-leggings)
15:44:09	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Mon,%2016%20May%202022%2014:44:09%20GMT	http://cdn.shopify.com/s/files/1/0073/3931/1192/products/mesh-panel-mid-rise-leggings-leggings-burgundy-s-mesh-mid-waist-leggings-27935024545880_100x100_crop_center.jpg?v=1650335587	C:/Users/radou/Desktop/korfitness.com/cdn.shopify.com/s/files/1/0073/3931/1192/products/mesh-panel-mid-rise-leggings-leggings-burgundy-s-mesh-mid-waist-leggings-27935024545880_100x100_crop_center6017.jpg	(from https://korfitness.com/collections/clearance/products/mesh-panel-high-rise-leggings)
15:44:09	109443/109443	---M--	200	added ('OK')	image/jpeg	date:Mon,%2016%20May%202022%2014:44:09%20GMT	https://cdn.shopify.com/s/files/1/0073/3931/1192/products/mesh-panel-mid-rise-leggings-leggings-burgundy-s-mesh-mid-waist-leggings-27935024545880_1024x1024@2x.jpg?v=1650335587	C:/Users/radou/Desktop/korfitness.com/cdn.shopify.com/s/files/1/0073/3931/1192/products/mesh-panel-mid-rise-leggings-leggings-burgundy-s-mesh-mid-waist-leggings-27935024545880_1024x1024@2x6017.jpg	(from https://korfitness.com/collections/clearance/products/mesh-panel-high-rise-leggings)
15:44:10	3751/3751	---M--	200	added ('OK')	image/jpeg	date:Mon,%2016%20May%202022%2014:44:10%20GMT	https://cdn.shopify.com/s/files/1/0073/3931/1192/products/mesh-panel-mid-rise-leggings-leggings-burgundy-s-mesh-mid-waist-leggings-27935024545880_100x100_crop_center.jpg?v=1650335587	C:/Users/radou/Desktop/korfitness.com/cdn.shopify.com/s/files/1/0073/3931/1192/products/mesh-panel-mid-rise-leggings-leggings-burgundy-s-mesh-mid-waist-leggings-27935024545880_100x100_crop_center6017.jpg	(from https://korfitness.com/collections/clearance/products/mesh-panel-high-rise-leggings)
15:44:11	841/841	---M--	308	error ('Permanent%20Redirect')	text/html	date:Mon,%2016%20May%202022%2014:44:11%20GMT	http://pinterest.com/pin/create/button/?url=https://korfitness.com/products/mesh-panel-high-rise-leggings&media=//cdn.shopify.com/s/files/1/0073/3931/1192/products/mesh-panel-mid-rise-leggings-leggings-pink-set-s-mesh-mid-waist-leggings-12792574378072_1024x1024.jpg?v=1650335412&description=Mesh%20Mid-Waist%20Leggings	C:/Users/radou/Desktop/korfitness.com/pinterest.com/pin/create/button/index2f7f.html	(from https://korfitness.com/collections/clearance/products/mesh-panel-high-rise-leggings)
15:44:15	437910/437910	---MCZ	200	added ('OK')	text/html	etag:cacheable:fc510d2cb27b03dfcac2c5623ed4c82d	https://korfitness.com/products/halo-leggings	C:/Users/radou/Desktop/korfitness.com/korfitness.com/products/halo-leggings.html	(from https://korfitness.com/collections/clearance/products/halo-leggings)
15:44:17	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Mon,%2016%20May%202022%2014:44:17%20GMT	http://cdn.shopify.com/s/files/1/0073/3931/1192/products/halo-leggings-leggings-grey-small-halo-high-waist-workout-leggings-new-28058231210072_300x300.jpg?v=1650333972	C:/Users/radou/Desktop/korfitness.com/cdn.shopify.com/s/files/1/0073/3931/1192/products/halo-leggings-leggings-grey-small-halo-high-waist-workout-leggings-new-28058231210072_300x30004b0.jpg	(from https://korfitness.com/collections/clearance/products/halo-leggings)
15:44:17	2403/2403	---MCZ	200	added ('OK')	application/json+oembed	etag:cacheable:a169b99c8062e88615c86427b86861bb	https://korfitness.com/products/halo-leggings.oembed	C:/Users/radou/Desktop/korfitness.com/korfitness.com/products/halo-leggings.oembed	(from https://korfitness.com/collections/clearance/products/halo-leggings)
15:44:18	11521/11521	---M--	200	added ('OK')	image/jpeg	date:Mon,%2016%20May%202022%2014:44:18%20GMT	https://cdn.shopify.com/s/files/1/0073/3931/1192/products/halo-leggings-leggings-grey-small-halo-high-waist-workout-leggings-new-28058231210072_300x300.jpg?v=1650333972	C:/Users/radou/Desktop/korfitness.com/cdn.shopify.com/s/files/1/0073/3931/1192/products/halo-leggings-leggings-grey-small-halo-high-waist-workout-leggings-new-28058231210072_300x30004b0.jpg	(from https://korfitness.com/collections/clearance/products/halo-leggings)
15:44:19	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Mon,%2016%20May%202022%2014:44:19%20GMT	http://cdn.shopify.com/s/files/1/0073/3931/1192/products/halo-leggings-leggings-aqua-small-halo-high-waist-workout-leggings-new-28058231439448_300x300.jpg?v=1650333973	C:/Users/radou/Desktop/korfitness.com/cdn.shopify.com/s/files/1/0073/3931/1192/products/halo-leggings-leggings-aqua-small-halo-high-waist-workout-leggings-new-28058231439448_300x300201d.jpg	(from https://korfitness.com/collections/clearance/products/halo-leggings)
15:44:19	13277/13277	---M--	200	added ('OK')	image/jpeg	date:Mon,%2016%20May%202022%2014:44:20%20GMT	https://cdn.shopify.com/s/files/1/0073/3931/1192/products/halo-leggings-leggings-aqua-small-halo-high-waist-workout-leggings-new-28058231439448_300x300.jpg?v=1650333973	C:/Users/radou/Desktop/korfitness.com/cdn.shopify.com/s/files/1/0073/3931/1192/products/halo-leggings-leggings-aqua-small-halo-high-waist-workout-leggings-new-28058231439448_300x300201d.jpg	(from https://korfitness.com/collections/clearance/products/halo-leggings)
15:44:19	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Mon,%2016%20May%202022%2014:44:20%20GMT	http://cdn.shopify.com/s/files/1/0073/3931/1192/products/halo-leggings-leggings-aqua-small-halo-high-waist-workout-leggings-new-28058231439448_{width}x.jpg?v=1650333973	C:/Users/radou/Desktop/korfitness.com/cdn.shopify.com/s/files/1/0073/3931/1192/products/halo-leggings-leggings-aqua-small-halo-high-waist-workout-leggings-new-28058231439448_{width}x201d.jpg	(from https://korfitness.com/collections/clearance/products/halo-leggings)
15:44:20	2770/2770	---MCZ	404	error ('Not%20Found')	text/html	date:Mon,%2016%20May%202022%2014:44:21%20GMT	https://cdn.shopify.com/s/files/1/0073/3931/1192/products/halo-leggings-leggings-aqua-small-halo-high-waist-workout-leggings-new-28058231439448_{width}x.jpg?v=1650333973	C:/Users/radou/Desktop/korfitness.com/cdn.shopify.com/s/files/1/0073/3931/1192/products/halo-leggings-leggings-aqua-small-halo-high-waist-workout-leggings-new-28058231439448_{width}x201d.jpg	(from https://korfitness.com/collections/clearance/products/halo-leggings)
15:44:20	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Mon,%2016%20May%202022%2014:44:21%20GMT	http://cdn.shopify.com/s/files/1/0073/3931/1192/products/halo-leggings-leggings-black-small-halo-high-waist-workout-leggings-new-28058160431192_300x300.jpg?v=1650331632	C:/Users/radou/Desktop/korfitness.com/cdn.shopify.com/s/files/1/0073/3931/1192/products/halo-leggings-leggings-black-small-halo-high-waist-workout-leggings-new-28058160431192_300x30042e1.jpg	(from https://korfitness.com/collections/clearance/products/halo-leggings)
15:44:21	10767/10767	---M--	200	added ('OK')	image/jpeg	date:Mon,%2016%20May%202022%2014:44:21%20GMT	https://cdn.shopify.com/s/files/1/0073/3931/1192/products/halo-leggings-leggings-black-small-halo-high-waist-workout-leggings-new-28058160431192_300x300.jpg?v=1650331632	C:/Users/radou/Desktop/korfitness.com/cdn.shopify.com/s/files/1/0073/3931/1192/products/halo-leggings-leggings-black-small-halo-high-waist-workout-leggings-new-28058160431192_300x30042e1.jpg	(from https://korfitness.com/collections/clearance/products/halo-leggings)
15:44:21	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Mon,%2016%20May%202022%2014:44:22%20GMT	http://cdn.shopify.com/s/files/1/0073/3931/1192/products/halo-leggings-leggings-black-small-halo-high-waist-workout-leggings-new-28058160431192_{width}x.jpg?v=1650331632	C:/Users/radou/Desktop/korfitness.com/cdn.shopify.com/s/files/1/0073/3931/1192/products/halo-leggings-leggings-black-small-halo-high-waist-workout-leggings-new-28058160431192_{width}x42e1.jpg	(from https://korfitness.com/collections/clearance/products/halo-leggings)
15:44:22	2770/2770	---MCZ	404	error ('Not%20Found')	text/html	date:Mon,%2016%20May%202022%2014:44:22%20GMT	https://cdn.shopify.com/s/files/1/0073/3931/1192/products/halo-leggings-leggings-black-small-halo-high-waist-workout-leggings-new-28058160431192_{width}x.jpg?v=1650331632	C:/Users/radou/Desktop/korfitness.com/cdn.shopify.com/s/files/1/0073/3931/1192/products/halo-leggings-leggings-black-small-halo-high-waist-workout-leggings-new-28058160431192_{width}x42e1.jpg	(from https://korfitness.com/collections/clearance/products/halo-leggings)
